method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
h0,decode,deepseek-v2-lite,4,balanced,mooncake_conversation,3,0.1250550197492537,0.12383497628590343,0.01390173571207023,0.01388264067587765,0.24977523227569032,0.12488761613784516,0.012255940304255168,0.12043037386785467,0.11930147403555265
h0,decode,deepseek-v2-lite,4,balanced,mooncake_toolagent,3,0.062149477371393626,0.06229550352757001,0.0182760268056185,0.018200558559909718,0.08832370293412002,0.04416185146706001,0.0036801542889217218,0.0604347204104962,0.06056974060102121
h0,decode,deepseek-v2-lite,4,latency,all,15,0.13524917889195062,0.1261482272252771,0.01729966929448305,0.014027422240499987,0.1944140931467385,0.09720704657336925,0.00810058721444745,0.13310039865441858,0.12443802999640162
h0,decode,deepseek-v2-lite,4,latency,burstgpt_1,3,0.0842777262621937,0.09130646070139635,0.02374526071967251,0.01545239289437148,0.2560093721735815,0.12800468608679075,0.010667057173899238,0.08306283110620542,0.08983107322732374
h0,decode,deepseek-v2-lite,4,latency,burstgpt_2,3,0.21866179276354816,0.15959733831281103,0.017647675853691758,0.010921660552614692,0.40734288324192364,0.20367144162096182,0.016972620135080167,0.2139870759876389,0.15545805594417855
h0,decode,deepseek-v2-lite,4,latency,burstgpt_3,3,0.15155355587283356,0.13377600072648785,0.01292764738263793,0.013439801909732055,0.23056203289059218,0.11528101644529609,0.009606751370441348,0.14870027426581403,0.1308709259992065
h0,decode,deepseek-v2-lite,4,latency,mooncake_conversation,3,0.1735281287887107,0.17196913098050565,0.013901735711559135,0.013882640675369458,0.06353527682927627,0.03176763841463814,0.002647303201219848,0.1718144707181066,0.17029039965353623
h0,decode,deepseek-v2-lite,4,latency,mooncake_toolagent,3,0.04822469077246703,0.04815790440594631,0.018276026804853907,0.018200558559155217,0.014620900598319012,0.007310450299159506,0.0006092041915966578,0.04793734119432796,0.047868772692609717
h0,decode,deepseek-v2-lite,4,throughput,all,15,0.11211927616319163,0.1110317416136637,0.017299669294741294,0.014027422240748672,0.2847266108425161,0.14236330542125805,0.015333515679216389,0.10474766214012628,0.10357618313837054
h0,decode,deepseek-v2-lite,4,throughput,burstgpt_1,3,0.11882365263196842,0.12450126868201597,0.02374526071967562,0.015452392894367015,0.31804193795511826,0.15902096897755913,0.014504431738347095,0.11067803750842199,0.11633454910436812
h0,decode,deepseek-v2-lite,4,throughput,burstgpt_2,3,0.1166024596046588,0.11338232544069025,0.017647675853670386,0.01092166055259276,0.4279434974747475,0.21397174873737376,0.021950255818519865,0.10800777281329417,0.10374374588009828
h0,decode,deepseek-v2-lite,4,throughput,burstgpt_3,3,0.13689304461942256,0.13731642621215212,0.012927647382639221,0.013439801909735405,0.16010498687664063,0.08005249343832031,0.009510996660008706,0.12898465763763053,0.12790927384786582
h0,decode,deepseek-v2-lite,4,throughput,mooncake_conversation,3,0.12203350284296231,0.12632882096384623,0.013901735712096408,0.013882640675903956,0.29162327249139713,0.14581163624569857,0.01724924132986056,0.11335195869995585,0.1169688411889938
h0,decode,deepseek-v2-lite,4,throughput,mooncake_toolagent,3,0.06624372111694588,0.06625439006673216,0.018276026805624828,0.018200558559916976,0.2259193594146768,0.1129596797073384,0.0134526528493457,0.0627158840413289,0.06272346362044932
h0,decode,deepseek-v2-lite,8,all,all,45,0.12232898171951838,0.12005837493668073,0.017299669294652563,0.014027422240662585,0.239560491257302,0.119780245628651,0.011491432243080066,0.11772240883106004,0.11692004463455119
h0,decode,deepseek-v2-lite,8,all,burstgpt_1,9,0.1251757099334321,0.1191389152315468,0.023745260719672024,0.015452392894365494,0.3341899020754797,0.16709495103773986,0.014733894385569855,0.12014229917615353,0.11553364321235879
h0,decode,deepseek-v2-lite,8,all,burstgpt_2,9,0.16590616414098158,0.14363832606104204,0.017647675853677755,0.010921660552600205,0.3411240584450152,0.1705620292225076,0.01629436644796966,0.1593972804494015,0.13757164183485673
h0,decode,deepseek-v2-lite,8,all,burstgpt_3,9,0.12148485430926706,0.11847096362741123,0.01292764738263872,0.013439801909733963,0.2112225809181884,0.1056112904590942,0.009797401660127597,0.11684421488572178,0.11440764629144341
h0,decode,deepseek-v2-lite,8,all,mooncake_conversation,9,0.14020555046030891,0.15879215762222795,0.01390173571190859,0.01388264067571702,0.2016445938654546,0.1008222969327273,0.010717494945111861,0.13519893442863903,0.15546830189793515
h0,decode,deepseek-v2-lite,8,all,mooncake_toolagent,9,0.058872629753602176,0.05403911928499562,0.018276026805365744,0.018200558559660636,0.10962132098237194,0.05481066049118597,0.005914003776621359,0.057029315215384346,0.05304076702450461
h0,decode,deepseek-v2-lite,8,balanced,all,15,0.11961849010341287,0.10914839961949693,0.01729966929473336,0.014027422240739095,0.23954076978265135,0.11977038489132567,0.011040193835576362,0.11531916569863523,0.10523253648980384
h0,decode,deepseek-v2-lite,8,balanced,burstgpt_1,3,0.17242575090613418,0.17112063557727922,0.023745260719667944,0.015452392894357988,0.4285183960977394,0.2142591980488697,0.01903019424446323,0.16668602891383313,0.1648413396774627
h0,decode,deepseek-v2-lite,8,balanced,burstgpt_2,3,0.16245424005473783,0.1294357773603799,0.01764767585367111,0.010921660552593164,0.18808579461837452,0.09404289730918726,0.009960223390308944,0.15619699254727137,0.1232089741538659
h0,decode,deepseek-v2-lite,8,balanced,burstgpt_3,3,0.07600796243554504,0.07991440174472764,0.01292764738263901,0.013439801909734433,0.2430007229873324,0.1215003614936662,0.01027445694993274,0.07284771275372082,0.07693555373072003
h0,decode,deepseek-v2-lite,8,balanced,mooncake_conversation,3,0.1250550197492537,0.12383497628590343,0.01390173571207023,0.01388264067587765,0.24977523227569032,0.12488761613784516,0.012255940304255168,0.12043037386785467,0.11930147403555265
h0,decode,deepseek-v2-lite,8,balanced,mooncake_toolagent,3,0.062149477371393626,0.06229550352757001,0.0182760268056185,0.018200558559909718,0.08832370293412002,0.04416185146706001,0.0036801542889217218,0.0604347204104962,0.06056974060102121
h0,decode,deepseek-v2-lite,8,latency,all,15,0.13524917889195062,0.1261482272252771,0.01729966929448305,0.014027422240499987,0.1944140931467385,0.09720704657336925,0.00810058721444745,0.13310039865441858,0.12443802999640162
h0,decode,deepseek-v2-lite,8,latency,burstgpt_1,3,0.0842777262621937,0.09130646070139635,0.02374526071967251,0.01545239289437148,0.2560093721735815,0.12800468608679075,0.010667057173899238,0.08306283110620542,0.08983107322732374
h0,decode,deepseek-v2-lite,8,latency,burstgpt_2,3,0.21866179276354816,0.15959733831281103,0.017647675853691758,0.010921660552614692,0.40734288324192364,0.20367144162096182,0.016972620135080167,0.2139870759876389,0.15545805594417855
h0,decode,deepseek-v2-lite,8,latency,burstgpt_3,3,0.15155355587283356,0.13377600072648785,0.01292764738263793,0.013439801909732055,0.23056203289059218,0.11528101644529609,0.009606751370441348,0.14870027426581403,0.1308709259992065
h0,decode,deepseek-v2-lite,8,latency,mooncake_conversation,3,0.1735281287887107,0.17196913098050565,0.013901735711559135,0.013882640675369458,0.06353527682927627,0.03176763841463814,0.002647303201219848,0.1718144707181066,0.17029039965353623
h0,decode,deepseek-v2-lite,8,latency,mooncake_toolagent,3,0.04822469077246703,0.04815790440594631,0.018276026804853907,0.018200558559155217,0.014620900598319012,0.007310450299159506,0.0006092041915966578,0.04793734119432796,0.047868772692609717
h0,decode,deepseek-v2-lite,8,throughput,all,15,0.11211927616319163,0.1110317416136637,0.017299669294741294,0.014027422240748672,0.2847266108425161,0.14236330542125805,0.015333515679216389,0.10474766214012628,0.10357618313837054
h0,decode,deepseek-v2-lite,8,throughput,burstgpt_1,3,0.11882365263196842,0.12450126868201597,0.02374526071967562,0.015452392894367015,0.31804193795511826,0.15902096897755913,0.014504431738347095,0.11067803750842199,0.11633454910436812
h0,decode,deepseek-v2-lite,8,throughput,burstgpt_2,3,0.1166024596046588,0.11338232544069025,0.017647675853670386,0.01092166055259276,0.4279434974747475,0.21397174873737376,0.021950255818519865,0.10800777281329417,0.10374374588009828
h0,decode,deepseek-v2-lite,8,throughput,burstgpt_3,3,0.13689304461942256,0.13731642621215212,0.012927647382639221,0.013439801909735405,0.16010498687664063,0.08005249343832031,0.009510996660008706,0.12898465763763053,0.12790927384786582
h0,decode,deepseek-v2-lite,8,throughput,mooncake_conversation,3,0.12203350284296231,0.12632882096384623,0.013901735712096408,0.013882640675903956,0.29162327249139713,0.14581163624569857,0.01724924132986056,0.11335195869995585,0.1169688411889938
h0,decode,deepseek-v2-lite,8,throughput,mooncake_toolagent,3,0.06624372111694588,0.06625439006673216,0.018276026805624828,0.018200558559916976,0.2259193594146768,0.1129596797073384,0.0134526528493457,0.0627158840413289,0.06272346362044932
h0,decode,deepseek-v2-lite,all,all,all,135,0.12232898171951834,0.12005837493668074,0.017299669294652573,0.014027422240662585,0.23956049125730192,0.11978024562865096,0.011491432243080064,0.11772240883106003,0.11692004463455116
h0,decode,deepseek-v2-lite,all,all,burstgpt_1,27,0.1251757099334321,0.11913891523154681,0.023745260719672024,0.015452392894365494,0.3341899020754796,0.1670949510377398,0.014733894385569856,0.12014229917615352,0.11553364321235879
h0,decode,deepseek-v2-lite,all,all,burstgpt_2,27,0.1659061641409816,0.14363832606104204,0.017647675853677755,0.010921660552600205,0.34112405844501525,0.17056202922250763,0.01629436644796966,0.15939728044940146,0.13757164183485676
h0,decode,deepseek-v2-lite,all,all,burstgpt_3,27,0.12148485430926706,0.11847096362741122,0.012927647382638721,0.013439801909733965,0.2112225809181884,0.1056112904590942,0.0097974016601276,0.11684421488572178,0.1144076462914434
h0,decode,deepseek-v2-lite,all,all,mooncake_conversation,27,0.14020555046030886,0.15879215762222795,0.013901735711908588,0.01388264067571702,0.20164459386545452,0.10082229693272726,0.01071749494511186,0.13519893442863906,0.15546830189793517
h0,decode,deepseek-v2-lite,all,all,mooncake_toolagent,27,0.05887262975360218,0.05403911928499562,0.018276026805365747,0.018200558559660636,0.10962132098237196,0.05481066049118598,0.005914003776621361,0.05702931521538434,0.0530407670245046
h0,decode,deepseek-v2-lite,all,balanced,all,45,0.11961849010341288,0.10914839961949693,0.01729966929473336,0.014027422240739091,0.23954076978265132,0.11977038489132566,0.011040193835576364,0.11531916569863519,0.10523253648980384
h0,decode,deepseek-v2-lite,all,balanced,burstgpt_1,9,0.17242575090613418,0.17112063557727922,0.023745260719667944,0.01545239289435799,0.42851839609773934,0.21425919804886967,0.01903019424446323,0.16668602891383313,0.1648413396774627
h0,decode,deepseek-v2-lite,all,balanced,burstgpt_2,9,0.16245424005473783,0.12943577736037987,0.017647675853671115,0.010921660552593164,0.18808579461837455,0.09404289730918727,0.009960223390308944,0.15619699254727137,0.12320897415386592
h0,decode,deepseek-v2-lite,all,balanced,burstgpt_3,9,0.07600796243554504,0.07991440174472764,0.012927647382639011,0.013439801909734431,0.24300072298733244,0.12150036149366622,0.01027445694993274,0.07284771275372082,0.07693555373072003
h0,decode,deepseek-v2-lite,all,balanced,mooncake_conversation,9,0.1250550197492537,0.12383497628590344,0.013901735712070231,0.01388264067587765,0.24977523227569037,0.12488761613784519,0.012255940304255166,0.12043037386785468,0.11930147403555266
h0,decode,deepseek-v2-lite,all,balanced,mooncake_toolagent,9,0.06214947737139363,0.06229550352757001,0.018276026805618503,0.018200558559909718,0.08832370293412001,0.044161851467060004,0.0036801542889217226,0.0604347204104962,0.06056974060102121
h0,decode,deepseek-v2-lite,all,latency,all,45,0.13524917889195062,0.12614822722527708,0.01729966929448305,0.014027422240499987,0.19441409314673858,0.09720704657336929,0.008100587214447454,0.13310039865441856,0.1244380299964016
h0,decode,deepseek-v2-lite,all,latency,burstgpt_1,9,0.0842777262621937,0.09130646070139635,0.023745260719672513,0.01545239289437148,0.2560093721735815,0.12800468608679075,0.01066705717389924,0.08306283110620544,0.08983107322732375
h0,decode,deepseek-v2-lite,all,latency,burstgpt_2,9,0.21866179276354822,0.15959733831281103,0.01764767585369176,0.01092166055261469,0.40734288324192364,0.20367144162096182,0.016972620135080167,0.2139870759876389,0.15545805594417855
h0,decode,deepseek-v2-lite,all,latency,burstgpt_3,9,0.15155355587283356,0.13377600072648782,0.012927647382637929,0.013439801909732055,0.23056203289059216,0.11528101644529608,0.009606751370441348,0.148700274265814,0.1308709259992065
h0,decode,deepseek-v2-lite,all,latency,mooncake_conversation,9,0.17352812878871068,0.17196913098050565,0.013901735711559135,0.01388264067536946,0.06353527682927626,0.03176763841463813,0.002647303201219848,0.17181447071810657,0.1702903996535362
h0,decode,deepseek-v2-lite,all,latency,mooncake_toolagent,9,0.04822469077246703,0.04815790440594631,0.018276026804853907,0.018200558559155217,0.01462090059831901,0.007310450299159505,0.0006092041915966578,0.04793734119432795,0.047868772692609717
h0,decode,deepseek-v2-lite,all,throughput,all,45,0.11211927616319158,0.11103174161366369,0.017299669294741294,0.014027422240748672,0.28472661084251616,0.14236330542125808,0.015333515679216382,0.1047476621401263,0.10357618313837054
h0,decode,deepseek-v2-lite,all,throughput,burstgpt_1,9,0.11882365263196842,0.12450126868201597,0.02374526071967562,0.015452392894367017,0.31804193795511826,0.15902096897755913,0.014504431738347097,0.11067803750842199,0.11633454910436812
h0,decode,deepseek-v2-lite,all,throughput,burstgpt_2,9,0.1166024596046588,0.11338232544069024,0.017647675853670386,0.01092166055259276,0.42794349747474747,0.21397174873737373,0.02195025581851986,0.10800777281329418,0.1037437458800983
h0,decode,deepseek-v2-lite,all,throughput,burstgpt_3,9,0.13689304461942256,0.13731642621215215,0.01292764738263922,0.013439801909735405,0.16010498687664063,0.08005249343832031,0.009510996660008706,0.12898465763763053,0.12790927384786585
h0,decode,deepseek-v2-lite,all,throughput,mooncake_conversation,9,0.12203350284296231,0.12632882096384623,0.013901735712096408,0.013882640675903956,0.29162327249139713,0.14581163624569857,0.01724924132986056,0.11335195869995582,0.1169688411889938
h0,decode,deepseek-v2-lite,all,throughput,mooncake_toolagent,9,0.06624372111694589,0.06625439006673216,0.018276026805624828,0.018200558559916976,0.22591935941467683,0.11295967970733842,0.013452652849345699,0.0627158840413289,0.06272346362044932
h0,decode,qwen3-30b-a3b,2,all,all,45,0.12232898171951838,0.12005837493668071,0.017299669294652573,0.014027422240662595,0.239560491257302,0.119780245628651,0.011491432243080081,0.11772240883105999,0.11692004463455115
h0,decode,qwen3-30b-a3b,2,all,burstgpt_1,9,0.1251757099334321,0.11913891523154677,0.02374526071967201,0.015452392894365492,0.33418990207547977,0.16709495103773989,0.014733894385569843,0.12014229917615347,0.1155336432123587
h0,decode,qwen3-30b-a3b,2,all,burstgpt_2,9,0.16590616414098158,0.14363832606104207,0.017647675853677776,0.0109216605526002,0.34112405844501525,0.17056202922250763,0.01629436644796966,0.15939728044940155,0.13757164183485687
h0,decode,qwen3-30b-a3b,2,all,burstgpt_3,9,0.12148485430926709,0.11847096362741123,0.012927647382638708,0.013439801909733972,0.2112225809181884,0.1056112904590942,0.009797401660127625,0.1168442148857218,0.11440764629144339
h0,decode,qwen3-30b-a3b,2,all,mooncake_conversation,9,0.14020555046030878,0.1587921576222279,0.013901735711908657,0.01388264067571709,0.20164459386545455,0.10082229693272728,0.010717494945111863,0.13519893442863892,0.15546830189793506
h0,decode,qwen3-30b-a3b,2,all,mooncake_toolagent,9,0.058872629753602204,0.05403911928499567,0.018276026805365716,0.01820055855966061,0.10962132098237201,0.054810660491186006,0.005914003776621417,0.05702931521538436,0.05304076702450461
