timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:36:21.839, 3, P0, 33, 240.56 W, 1965 MHz, 3996 MHz, 14 %, 16961 MiB
2026/07/31 08:36:21.839, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:21.839, 5, P0, 36, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:21.839, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:21.839, 7, P0, 37, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:22.839, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:22.840, 1, P0, 33, 240.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:22.840, 2, P0, 36, 238.23 W, 1965 MHz, 3996 MHz, 15 %, 16961 MiB
2026/07/31 08:36:22.840, 3, P0, 33, 240.63 W, 1965 MHz, 3996 MHz, 14 %, 16961 MiB
2026/07/31 08:36:22.840, 4, P0, 33, 235.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:22.840, 5, P0, 36, 244.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:22.840, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:22.840, 7, P0, 37, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:23.840, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:23.840, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:23.840, 2, P0, 37, 249.74 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:36:23.840, 3, P0, 33, 251.49 W, 1965 MHz, 3996 MHz, 33 %, 158829 MiB
2026/07/31 08:36:23.840, 4, P0, 33, 235.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:23.840, 5, P0, 36, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:23.840, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:23.840, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:24.840, 0, P0, 36, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:24.840, 1, P0, 33, 240.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:24.840, 2, P0, 36, 236.73 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:36:24.840, 3, P0, 33, 239.01 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:36:24.840, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:24.840, 5, P0, 36, 244.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:24.840, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:24.840, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:25.841, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:25.841, 1, P0, 33, 240.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:25.841, 2, P0, 36, 236.99 W, 1965 MHz, 3996 MHz, 0 %, 159507 MiB
2026/07/31 08:36:25.841, 3, P0, 33, 239.07 W, 1965 MHz, 3996 MHz, 0 %, 159507 MiB
2026/07/31 08:36:25.841, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
