method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
phase29_enhanced_bounded_residual_diagnostic,total,all,2,latency,all,45,0.09969997984706333,0.07150210748861595,0.021514971726249735,0.011809865743539417,0.28489118491181437,0.14244559245590718,0.013310607111487458,0.0742861059989605,0.042360319604353686
phase29_enhanced_bounded_residual_diagnostic,total,all,2,latency,burstgpt_1,9,0.20617572580932728,0.1702377219934451,0.02525833649265426,0.02830227497365421,0.5558089906514748,0.2779044953257374,0.024254166260091563,0.15891853049160526,0.12275072523617893
phase29_enhanced_bounded_residual_diagnostic,total,all,2,latency,burstgpt_2,9,0.12520201522012211,0.11500284659319239,0.020946067836890354,0.027003277812953877,0.4126930270082837,0.20634651350414185,0.021038964289051516,0.10125279326288474,0.0934755146114318
phase29_enhanced_bounded_residual_diagnostic,total,all,2,latency,burstgpt_3,9,0.09484094553773433,0.11062779932221092,0.04650921665901607,0.044863498898149376,0.3235464512224066,0.1617732256112033,0.015003596076377964,0.07202326628721605,0.0805761146464197
phase29_enhanced_bounded_residual_diagnostic,total,all,2,latency,mooncake_conversation,9,0.043505096018967584,0.043566685098731656,0.009776589279376285,0.009366634914323673,0.07952852744781348,0.03976426372390674,0.003639826615568215,0.023727223260185577,0.02411977652854236
phase29_enhanced_bounded_residual_diagnostic,total,all,2,latency,mooncake_toolagent,9,0.028776116649165375,0.02903329887155683,0.005084648363311709,0.005473077785238604,0.0528789282290933,0.02643946411454665,0.0026164823163480322,0.01550871669291088,0.015369992584470105
phase29_enhanced_bounded_residual_diagnostic,total,all,2,throughput,all,45,0.13122295756868077,0.1143242266985116,0.020986346492836903,0.012187272366978936,0.48526869014344903,0.24263434507172452,0.026824843865172872,0.06746485564788492,0.029479237340113172
phase29_enhanced_bounded_residual_diagnostic,total,all,2,throughput,burstgpt_1,9,0.20948270433689978,0.1848258955547251,0.027427038129180188,0.03162116875518142,0.5908500168443083,0.29542500842215413,0.024990469564926107,0.10526388807524019,0.07853145280052634
phase29_enhanced_bounded_residual_diagnostic,total,all,2,throughput,burstgpt_2,9,0.07833948794045303,0.07264089020324159,0.03057675196912109,0.03019220641432719,0.5320036782737747,0.26600183913688735,0.02830357452278904,0.060043162144251636,0.05402480058875205
phase29_enhanced_bounded_residual_diagnostic,total,all,2,throughput,burstgpt_3,9,0.2252959159218212,0.20210517732166444,0.03127721422779596,0.039106981763451946,0.6319457358844943,0.31597286794224716,0.03796402890307573,0.14039745733244446,0.07962785486174068
phase29_enhanced_bounded_residual_diagnostic,total,all,2,throughput,mooncake_conversation,9,0.10741017087482961,0.10932452977451207,0.005047881800974468,0.00504290570456254,0.40374915066971706,0.20187457533485853,0.028776420422699005,0.017964523873711766,0.016947719587564337
phase29_enhanced_bounded_residual_diagnostic,total,all,2,throughput,mooncake_toolagent,9,0.03558650876940019,0.034776829328128395,0.010602846337112806,0.010837359023000218,0.26779486904495076,0.13389743452247538,0.014089725912374479,0.013655246813776426,0.014387733297357734
phase29_enhanced_bounded_residual_diagnostic,total,all,4,all,all,135,0.1114421673729801,0.07797199317561589,0.02088366415966691,0.011585007580953582,0.3674266548974482,0.1837133274487241,0.018990322792372893,0.07133370360712939,0.03579985942447606
phase29_enhanced_bounded_residual_diagnostic,total,all,4,all,burstgpt_1,27,0.19836875373953922,0.16747507892960306,0.02547327497625755,0.030252140587426223,0.5411363332009198,0.2705681666004599,0.02421943976599054,0.12430471929138116,0.100775802156803
phase29_enhanced_bounded_residual_diagnostic,total,all,4,all,burstgpt_2,27,0.1263562845705722,0.12326647439810556,0.027219999949816092,0.029799798921498512,0.4091778280249411,0.20458891401247056,0.021959827425251755,0.09671655138388806,0.09452464051465503
phase29_enhanced_bounded_residual_diagnostic,total,all,4,all,burstgpt_3,27,0.14447514224830077,0.11763077446962422,0.03780095052825229,0.042665547747577054,0.4868482460126188,0.2434241230063094,0.026657212512017744,0.10586523541981498,0.07472018822078301
phase29_enhanced_bounded_residual_diagnostic,total,all,4,all,mooncake_conversation,27,0.06330634946735676,0.048661990959133684,0.007014914446783123,0.007009109368702049,0.25832919016858935,0.12916459508429468,0.015029485925955998,0.01841459777243419,0.019424317815971016
phase29_enhanced_bounded_residual_diagnostic,total,all,4,all,mooncake_toolagent,27,0.02470430683913149,0.025046750176619653,0.006909180897225508,0.0071013645240794575,0.1416416770801718,0.0708208385400859,0.007085648332648424,0.011367414168128533,0.011850890889294401
phase29_enhanced_bounded_residual_diagnostic,total,all,4,balanced,all,45,0.10309045924084172,0.0755538734856589,0.020168057782461585,0.010664274202972472,0.3313240636707345,0.16566203183536726,0.01678534610852656,0.0720357356684588,0.03050917525445568
phase29_enhanced_bounded_residual_diagnostic,total,all,4,balanced,burstgpt_1,9,0.17967476469340024,0.15343339578339132,0.024083063197820314,0.0310789245796808,0.4764497374495151,0.23822486872475754,0.023400996975989415,0.10882378901293357,0.0825959132831917
phase29_enhanced_bounded_residual_diagnostic,total,all,4,balanced,burstgpt_2,9,0.17483029630706567,0.16700084070089052,0.030083099741002057,0.03201404269227548,0.28138712591163556,0.14069356295581778,0.01638481628455822,0.1283889219051937,0.12437993452242821
phase29_enhanced_bounded_residual_diagnostic,total,all,4,balanced,burstgpt_3,9,0.11250932163915886,0.08278316053789365,0.03566864945964105,0.044059519975184695,0.5037806250572293,0.25189031252861466,0.026928725684412638,0.1045302233857336,0.06078218207792577
phase29_enhanced_bounded_residual_diagnostic,total,all,4,balanced,mooncake_conversation,9,0.03891173442956356,0.038444935529951846,0.006011959152680498,0.006368586049413968,0.291321230512623,0.1456606152563115,0.012661356840568051,0.013610776567237935,0.013319431514127667
phase29_enhanced_bounded_residual_diagnostic,total,all,4,balanced,mooncake_toolagent,9,0.009526179135020315,0.009778754911655871,0.004993517361163999,0.00499618314501421,0.10368159942266966,0.05184079971133483,0.004550834757104448,0.004824967471195269,0.004703966831975516
phase29_enhanced_bounded_residual_diagnostic,total,all,4,latency,all,45,0.09979084994529834,0.07155137859688225,0.021534781352982413,0.011981704858929295,0.2852905002947195,0.14264525014735974,0.013328092482872105,0.07433373960205637,0.042346542479367394
phase29_enhanced_bounded_residual_diagnostic,total,all,4,latency,burstgpt_1,9,0.20600131853774858,0.16998470323048154,0.025025512545472126,0.028082305804402543,0.5561555763632751,0.27807778818163753,0.024268499113914883,0.1587908398744315,0.1225917451245206
phase29_enhanced_bounded_residual_diagnostic,total,all,4,latency,burstgpt_2,9,0.1253061100644449,0.115083962577054,0.020974795542417976,0.02710532469720149,0.4134303827412596,0.2067151913706298,0.021075371844920414,0.10131883391152757,0.09353946223297954
phase29_enhanced_bounded_residual_diagnostic,total,all,4,latency,burstgpt_3,9,0.09524555338950177,0.11090005159742626,0.04643004385071485,0.04482397346501395,0.32431570273824645,0.16215785136912322,0.015035648515033176,0.0723686120416817,0.08076822992166618
phase29_enhanced_bounded_residual_diagnostic,total,all,4,latency,mooncake_conversation,9,0.04352335150157885,0.04359590517075411,0.010068185247254871,0.009691644943748226,0.07960036168216689,0.03980018084108344,0.0036407486047148677,0.02367911620022073,0.024067492474728416
phase29_enhanced_bounded_residual_diagnostic,total,all,4,latency,mooncake_toolagent,9,0.02887791623321761,0.029138172303855053,0.005175369579052239,0.005586983126387205,0.05295047794864919,0.026475238974324595,0.002620194335777178,0.015511295982420396,0.015367101321016024
phase29_enhanced_bounded_residual_diagnostic,total,all,4,throughput,all,45,0.13144519293280021,0.1144517235784079,0.020948153343556746,0.012109043680958977,0.4856654007268906,0.2428327003634453,0.02685752978572002,0.06763163555087294,0.029486483763852357
phase29_enhanced_bounded_residual_diagnostic,total,all,4,throughput,burstgpt_1,9,0.2094301779874688,0.1846228725382056,0.02731124918548021,0.03159519137819531,0.5908036857899691,0.29540184289498456,0.02498882320806732,0.10529952898677836,0.07851265010329776
phase29_enhanced_bounded_residual_diagnostic,total,all,4,throughput,burstgpt_2,9,0.0789324473402062,0.07310188157315366,0.030602104566028243,0.03028002937501858,0.5327159754219285,0.26635798771096425,0.028419294146276624,0.06044189833494293,0.054322137024581954
phase29_enhanced_bounded_residual_diagnostic,total,all,4,throughput,burstgpt_3,9,0.22567055171624162,0.2022953171688735,0.03130415827440098,0.03911314980253251,0.6324484102423804,0.3162242051211902,0.03800726333660742,0.14069687083202964,0.07962427530478604
phase29_enhanced_bounded_residual_diagnostic,total,all,4,throughput,mooncake_conversation,9,0.10748396247092784,0.10939315952766566,0.004964598940414002,0.004967097112943969,0.40406597831097824,0.20203298915548912,0.028786352332585072,0.0179539005498439,0.016931189100027663
phase29_enhanced_bounded_residual_diagnostic,total,all,4,throughput,mooncake_toolagent,9,0.03570882514915655,0.03494422615361896,0.010558655751460285,0.010720927300836958,0.26829295386919655,0.13414647693459827,0.014085915905063646,0.013765979050769934,0.014377101502367092
phase29_enhanced_bounded_residual_diagnostic,total,all,8,all,all,135,0.11154409014729426,0.0779827411240918,0.020854615207150304,0.01160571217972029,0.3677064343670115,0.18385321718350575,0.019009241632677427,0.07143198682531963,0.035786078855991575
phase29_enhanced_bounded_residual_diagnostic,total,all,8,all,burstgpt_1,27,0.19829524838057064,0.16723360090042552,0.025293900742595406,0.03010368771183769,0.5410035709146505,0.27050178545732523,0.024207360714834692,0.12429856383550965,0.1006667407804656
phase29_enhanced_bounded_residual_diagnostic,total,all,8,all,burstgpt_2,27,0.1266488691733753,0.12339698598196513,0.027259743636530637,0.02989426843985004,0.40992521517504094,0.20496260758752047,0.022032871124132162,0.09692470294423444,0.09464437054438349
phase29_enhanced_bounded_residual_diagnostic,total,all,8,all,burstgpt_3,27,0.14485299735173157,0.11788230472185193,0.03769686220072092,0.042544746800233776,0.4871962716853424,0.2435981358426712,0.0266834525041705,0.10619459561938786,0.07486216545941232
phase29_enhanced_bounded_residual_diagnostic,total,all,8,all,mooncake_conversation,27,0.06332985761114517,0.04867758685793762,0.007064761788926893,0.007071559298808128,0.2585028114479069,0.12925140572395344,0.015034028830133602,0.018404337716115382,0.019401484100448542
phase29_enhanced_bounded_residual_diagnostic,total,all,8,all,mooncake_toolagent,27,0.024593478219648586,0.025002199645199712,0.00695780766697766,0.007119840702253324,0.14190430261211665,0.07095215130605832,0.007088494990116177,0.011337734011350851,0.01180187286516022
phase29_enhanced_bounded_residual_diagnostic,total,all,8,balanced,all,45,0.10311447554246767,0.07545286098021176,0.02007129253359045,0.01060783560962589,0.33136670671892104,0.16568335335946052,0.01679074288552802,0.0721225377695024,0.03048805434761131
phase29_enhanced_bounded_residual_diagnostic,total,all,8,balanced,burstgpt_1,9,0.1797365621770327,0.15332753582924943,0.023896931027945763,0.03088906653030464,0.4759324481465812,0.2379662240732906,0.02335997208247463,0.1089198025347021,0.08257855202935509
phase29_enhanced_bounded_residual_diagnostic,total,all,8,balanced,burstgpt_2,9,0.17501040503127652,0.16702687816018036,0.030093742674353337,0.032083855234366174,0.281983936606421,0.1409919683032105,0.016438897321292268,0.12854307996972286,0.12444899641332813
phase29_enhanced_bounded_residual_diagnostic,total,all,8,balanced,burstgpt_3,9,0.11289646226711672,0.08305538390322927,0.03539905505909794,0.04372549019444833,0.5035754576980035,0.25178772884900175,0.026933847890247116,0.10487473623619709,0.06091218636819339
phase29_enhanced_bounded_residual_diagnostic,total,all,8,balanced,mooncake_conversation,9,0.038911677828238976,0.038448290111715015,0.005955562819794249,0.0063088147077074155,0.2914241701662246,0.1457120850831123,0.012662816740304318,0.013645984871562574,0.013359422301786475
phase29_enhanced_bounded_residual_diagnostic,total,all,8,balanced,mooncake_toolagent,9,0.009017270408673282,0.009273756004480471,0.005011171086760965,0.004993271691723974,0.10391752097737497,0.051958760488687486,0.004558180393321753,0.004629085235327413,0.004558067695867311
phase29_enhanced_bounded_residual_diagnostic,total,all,8,latency,all,45,0.0998657721231889,0.0715844365317523,0.021573071785352352,0.012160957858902291,0.28565547356890675,0.14282773678445337,0.013344188674347788,0.0743796927090489,0.042328077801318066
phase29_enhanced_bounded_residual_diagnostic,total,all,8,latency,burstgpt_1,9,0.20576617306349143,0.16965980956476126,0.02478641464016491,0.02785129309100164,0.556322481972809,0.2781612409864045,0.024275099645569828,0.1586353305816729,0.12238144002579021
phase29_enhanced_bounded_residual_diagnostic,total,all,8,latency,burstgpt_2,9,0.12541913732877408,0.11517014368937263,0.021057902724800293,0.027231101064992998,0.4141798961170797,0.20708994805853986,0.021112671540637683,0.10139654468477553,0.09361341855248441
phase29_enhanced_bounded_residual_diagnostic,total,all,8,latency,burstgpt_3,9,0.095638490794821,0.11116287367780125,0.04635795239552777,0.04479108478786297,0.32507932213680124,0.16253966106840062,0.015067530215820564,0.07272888044887832,0.08098459607179745
phase29_enhanced_bounded_residual_diagnostic,total,all,8,latency,mooncake_conversation,9,0.043525198680593936,0.04360858140555579,0.010359326268351657,0.010015340845950134,0.07967342578777727,0.03983671289388863,0.003641636323331174,0.02362072643602082,0.02400568006383066
phase29_enhanced_bounded_residual_diagnostic,total,all,8,latency,mooncake_toolagent,9,0.02897986074826399,0.029243183898076903,0.0053037628979171435,0.005718668444766116,0.05302224183006647,0.026511120915033236,0.002624005646379683,0.015516981393896949,0.015367842595683913
phase29_enhanced_bounded_residual_diagnostic,total,all,8,throughput,all,45,0.13165202277622623,0.11456482268184714,0.0209194813025081,0.012048343070632688,0.4860971228132066,0.2430485614066033,0.026892793338156477,0.06779372999740757,0.029490758051988038
phase29_enhanced_bounded_residual_diagnostic,total,all,8,throughput,burstgpt_1,9,0.20938300990118774,0.18442737888636354,0.027198356559675535,0.03157070351420679,0.5907557826245609,0.2953778913122804,0.024987010416459603,0.10534055839015394,0.07849668043686818
phase29_enhanced_bounded_residual_diagnostic,total,all,8,throughput,burstgpt_2,9,0.07951706516007531,0.07355785074749387,0.030627585510438277,0.03036784902019095,0.5336118128016223,0.26680590640081114,0.02854704451046654,0.06083448417820487,0.05461665232062051
phase29_enhanced_bounded_residual_diagnostic,total,all,8,throughput,burstgpt_3,9,0.226024038993257,0.20246957748445318,0.031333579147537045,0.03911766541839001,0.6329340352212224,0.3164670176106112,0.03804897940644383,0.14098017017308814,0.07961367147285632
phase29_enhanced_bounded_residual_diagnostic,total,all,8,throughput,mooncake_conversation,9,0.1075526963246026,0.10945699140849982,0.0048793962786347735,0.004890522342766849,0.40441083838971875,0.20220541919485938,0.028797633426765317,0.01794630184076276,0.016915717799057834
phase29_enhanced_bounded_residual_diagnostic,total,all,8,throughput,mooncake_toolagent,9,0.035783303502008486,0.035067123581948745,0.01055848901625487,0.010647581970269882,0.26877314502890853,0.13438657251445427,0.014083298930647097,0.013867135404828184,0.014358911266002906
phase29_enhanced_bounded_residual_diagnostic,total,all,all,all,all,405,0.11143683440661824,0.0779652354647545,0.020886926747455736,0.01158802963243007,0.3674263899507468,0.1837131949753734,0.018990417914793566,0.07133178214903295,0.03579722125545323
phase29_enhanced_bounded_residual_diagnostic,total,all,all,all,burstgpt_1,81,0.19836703338488432,0.1674660232247348,0.025474185297582306,0.030252337318052873,0.5411152813787898,0.2705576406893949,0.02421853182067733,0.1243045555571151,0.1007695505047006
